VisitYear,VisitMonth,VisitMode,Rating,Season,VisitPeriod,UserAvgRating,UserVisitCount,AttractionAvgRating,AttractionVisitCount,RatingDifference
2019,4,3,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,4.0,Spring,Peak_Season,4.0,1,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,4.0,2,4.659044952558718,6429,1.0
2019,4,3,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,4.0,5,4.659044952558718,6429,1.0
2019,4,3,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,2,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,4.0,Spring,Peak_Season,4.0,1,4.659044952558718,6429,0.0
2019,4,2,5.0,Spring,Peak_Season,4.5,2,4.659044952558718,6429,0.5
2019,4,3,4.0,Spring,Peak_Season,4.0,1,4.659044952558718,6429,0.0
2019,4,3,4.0,Spring,Peak_Season,4.0,1,4.659044952558718,6429,0.0
2019,4,2,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,5.0,2,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,5.0,2,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,4.4,5,4.659044952558718,6429,0.5999999999999996
2019,4,2,4.0,Spring,Peak_Season,4.0,1,4.659044952558718,6429,0.0
2019,4,3,4.0,Spring,Peak_Season,4.571428571428571,7,4.659044952558718,6429,-0.5714285714285712
2019,4,2,5.0,Spring,Peak_Season,4.5,2,4.659044952558718,6429,0.5
2019,4,3,5.0,Spring,Peak_Season,5.0,2,4.659044952558718,6429,0.0
2019,4,2,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,3,5.0,Spring,Low_Season,4.6,5,4.659044952558718,6429,0.40000000000000036
2018,5,4,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,4.0,Spring,Peak_Season,4.0,1,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,5.0,2,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,4.0,9,4.659044952558718,6429,1.0
2018,5,3,4.0,Spring,Peak_Season,4.0,2,4.659044952558718,6429,0.0
2019,4,2,4.0,Spring,Peak_Season,4.0,1,4.659044952558718,6429,0.0
2019,3,3,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,4,5.0,Spring,Peak_Season,4.5,2,4.659044952558718,6429,0.5
2019,4,4,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,4.0,Spring,Peak_Season,4.0,2,4.659044952558718,6429,0.0
2019,4,2,3.0,Spring,Peak_Season,4.333333333333333,3,4.659044952558718,6429,-1.333333333333333
2019,4,3,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,5,5.0,Spring,Peak_Season,5.0,2,4.659044952558718,6429,0.0
2019,4,2,5.0,Spring,Peak_Season,5.0,4,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,4.5,2,4.659044952558718,6429,0.5
2019,1,3,5.0,Winter,Low_Season,4.333333333333333,3,4.659044952558718,6429,0.666666666666667
2019,4,3,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,2,5.0,Spring,Peak_Season,4.75,4,4.659044952558718,6429,0.25
2019,4,3,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,3,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,5,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,4.0,Spring,Peak_Season,4.0,1,4.659044952558718,6429,0.0
2019,4,2,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,4,3,5.0,Spring,Peak_Season,4.5,2,4.659044952558718,6429,0.5
2019,4,2,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,3,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,3,4.0,Spring,Low_Season,4.0,9,4.659044952558718,6429,0.0
2018,11,2,5.0,Autumn,Shoulder_Season,4.5,2,4.659044952558718,6429,0.5
2018,4,4,4.0,Spring,Peak_Season,4.5,2,4.659044952558718,6429,-0.5
2019,3,3,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,4,5.0,Spring,Low_Season,5.0,3,4.659044952558718,6429,0.0
2019,3,2,4.0,Spring,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,3,2,5.0,Spring,Low_Season,4.75,4,4.659044952558718,6429,0.25
2018,11,3,5.0,Autumn,Shoulder_Season,5.0,2,4.659044952558718,6429,0.0
2019,3,5,5.0,Spring,Low_Season,3.7,5,4.659044952558718,6429,1.2999999999999998
2018,12,3,5.0,Winter,Low_Season,4.0,18,4.659044952558718,6429,1.0
2019,3,3,4.0,Spring,Low_Season,4.0,4,4.659044952558718,6429,0.0
2019,3,2,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,2,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,2,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,3,4.0,Spring,Low_Season,3.8333333333333335,3,4.659044952558718,6429,0.16666666666666652
2019,3,2,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,3,5.0,Spring,Low_Season,4.666666666666667,3,4.659044952558718,6429,0.33333333333333304
2019,3,2,4.0,Spring,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,3,3,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,3,4.0,Spring,Low_Season,4.5,2,4.659044952558718,6429,-0.5
2019,3,2,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,3,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,3,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,3,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2018,12,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,3,4.0,Spring,Low_Season,4.333333333333333,3,4.659044952558718,6429,-0.33333333333333304
2019,3,3,5.0,Spring,Low_Season,5.0,2,4.659044952558718,6429,0.0
2019,3,3,4.0,Spring,Low_Season,4.0,1,4.659044952558718,6429,0.0
2018,10,3,5.0,Autumn,Shoulder_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,3,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,4,5.0,Spring,Low_Season,3.5833333333333335,6,4.659044952558718,6429,1.4166666666666665
2019,3,4,4.0,Spring,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,3,2,5.0,Spring,Low_Season,4.375,4,4.659044952558718,6429,0.625
2018,12,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,2,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2018,7,2,5.0,Summer,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,3,3.0,Spring,Low_Season,3.0,1,4.659044952558718,6429,0.0
2019,3,2,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,3,3,5.0,Spring,Low_Season,5.0,2,4.659044952558718,6429,0.0
2019,3,2,4.0,Spring,Low_Season,4.833333333333333,6,4.659044952558718,6429,-0.833333333333333
2019,3,3,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,2,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,5.0,4,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,3,2.5,Winter,Low_Season,2.5,1,4.659044952558718,6429,0.0
2019,2,2,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,4,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,2,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,2,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,4,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,2,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,2,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,2,2,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2018,12,3,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2018,3,4,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2018,11,1,4.0,Autumn,Shoulder_Season,4.0,1,4.659044952558718,6429,0.0
2018,11,4,5.0,Autumn,Shoulder_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,3,4.0,Winter,Low_Season,4.0,2,4.659044952558718,6429,0.0
2019,2,3,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2018,8,3,4.0,Summer,Peak_Season,4.0,1,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,4.5,2,4.659044952558718,6429,0.5
2019,2,2,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,2,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2018,11,2,5.0,Autumn,Shoulder_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,2,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,4.666666666666667,3,4.659044952558718,6429,0.33333333333333304
2019,2,4,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,4,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,2,5.0,Winter,Low_Season,4.0,2,4.659044952558718,6429,1.0
2019,1,2,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2018,9,3,5.0,Autumn,Shoulder_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,4.333333333333333,3,4.659044952558718,6429,0.666666666666667
2019,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,4,4.0,Winter,Low_Season,4.166666666666667,6,4.659044952558718,6429,-0.16666666666666696
2019,2,4,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2018,12,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,4,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,2,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2018,6,4,4.0,Summer,Peak_Season,4.0,2,4.659044952558718,6429,0.0
2019,1,3,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2018,12,2,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,4.5,2,4.659044952558718,6429,0.5
2019,1,3,5.0,Winter,Low_Season,5.0,3,4.659044952558718,6429,0.0
2018,8,3,5.0,Summer,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,3,4.659044952558718,6429,0.0
2019,1,5,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,1,3,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,1,3,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2018,6,3,5.0,Summer,Peak_Season,5.0,3,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,4.0,2,4.659044952558718,6429,1.0
2019,1,3,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,1,2,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,1,3,4.0,Winter,Low_Season,4.0,4,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,4.0,Winter,Low_Season,4.5,2,4.659044952558718,6429,-0.5
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2018,9,3,4.0,Autumn,Shoulder_Season,4.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,4.666666666666667,3,4.659044952558718,6429,0.33333333333333304
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,4,4.0,Winter,Low_Season,4.666666666666667,3,4.659044952558718,6429,-0.666666666666667
2019,1,4,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,3,5.0,Winter,Low_Season,3.9,5,4.659044952558718,6429,1.1
2019,1,3,5.0,Winter,Low_Season,4.083333333333333,6,4.659044952558718,6429,0.916666666666667
2019,1,3,5.0,Winter,Low_Season,4.5,4,4.659044952558718,6429,0.5
2019,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2018,9,3,5.0,Autumn,Shoulder_Season,5.0,1,4.659044952558718,6429,0.0
2019,1,4,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,2,2,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2016,11,4,5.0,Autumn,Shoulder_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,3,5.0,Winter,Low_Season,4.0,2,4.659044952558718,6429,1.0
2017,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2016,12,4,5.0,Winter,Low_Season,4.166666666666667,6,4.659044952558718,6429,0.833333333333333
2016,8,4,5.0,Summer,Peak_Season,4.5,2,4.659044952558718,6429,0.5
2017,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,2,2,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2017,2,3,5.0,Winter,Low_Season,3.75,2,4.659044952558718,6429,1.25
2017,1,2,5.0,Winter,Low_Season,5.0,2,4.659044952558718,6429,0.0
2017,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,2,5,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,2,2,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,2,5,5.0,Winter,Low_Season,3.9444444444444446,9,4.659044952558718,6429,1.0555555555555554
2017,2,2,4.0,Winter,Low_Season,3.5,2,4.659044952558718,6429,0.5
2017,2,2,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2017,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2016,9,4,5.0,Autumn,Shoulder_Season,5.0,1,4.659044952558718,6429,0.0
2017,2,2,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,2,3,5.0,Winter,Low_Season,4.571428571428571,7,4.659044952558718,6429,0.4285714285714288
2017,2,2,5.0,Winter,Low_Season,4.25,4,4.659044952558718,6429,0.75
2017,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2016,8,3,5.0,Summer,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2016,11,2,5.0,Autumn,Shoulder_Season,5.0,4,4.659044952558718,6429,0.0
2017,2,2,5.0,Winter,Low_Season,4.0,2,4.659044952558718,6429,1.0
2017,2,2,5.0,Winter,Low_Season,4.571428571428571,7,4.659044952558718,6429,0.4285714285714288
2017,2,2,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2016,5,2,5.0,Spring,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2016,11,3,5.0,Autumn,Shoulder_Season,5.0,4,4.659044952558718,6429,0.0
2017,2,3,5.0,Winter,Low_Season,5.0,2,4.659044952558718,6429,0.0
2016,8,3,4.0,Summer,Peak_Season,4.6,5,4.659044952558718,6429,-0.5999999999999996
2016,3,5,5.0,Spring,Low_Season,4.0,2,4.659044952558718,6429,1.0
2017,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,3,4.0,Winter,Low_Season,3.5,7,4.659044952558718,6429,0.5
2016,3,4,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,2,4,5.0,Winter,Low_Season,5.0,2,4.659044952558718,6429,0.0
2017,1,4,4.0,Winter,Low_Season,4.181818181818182,11,4.659044952558718,6429,-0.18181818181818166
2017,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2016,3,4,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,2,4,5.0,Winter,Low_Season,5.0,2,4.659044952558718,6429,0.0
2017,2,4,5.0,Winter,Low_Season,3.8,5,4.659044952558718,6429,1.2000000000000002
2017,2,4,4.0,Winter,Low_Season,3.5,2,4.659044952558718,6429,0.5
2017,2,3,4.0,Winter,Low_Season,3.5,2,4.659044952558718,6429,0.5
2017,2,2,4.0,Winter,Low_Season,4.0,3,4.659044952558718,6429,0.0
2017,1,5,5.0,Winter,Low_Season,5.0,2,4.659044952558718,6429,0.0
2017,2,3,5.0,Winter,Low_Season,4.25,4,4.659044952558718,6429,0.75
2017,1,3,5.0,Winter,Low_Season,4.5,2,4.659044952558718,6429,0.5
2016,12,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,2,5,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,3,5.0,Winter,Low_Season,4.0,6,4.659044952558718,6429,1.0
2017,2,2,4.0,Winter,Low_Season,4.5,2,4.659044952558718,6429,-0.5
2017,1,3,5.0,Winter,Low_Season,4.3,10,4.659044952558718,6429,0.7000000000000002
2016,8,3,5.0,Summer,Peak_Season,4.6875,8,4.659044952558718,6429,0.3125
2017,1,3,4.0,Winter,Low_Season,4.285714285714286,7,4.659044952558718,6429,-0.2857142857142856
2017,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,3,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2016,5,3,4.0,Spring,Peak_Season,4.0,1,4.659044952558718,6429,0.0
2017,2,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,2,4,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,3,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2017,1,4,4.0,Winter,Low_Season,4.0,2,4.659044952558718,6429,0.0
2017,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,3,4.0,Winter,Low_Season,4.0,2,4.659044952558718,6429,0.0
2016,9,2,5.0,Autumn,Shoulder_Season,3.75,2,4.659044952558718,6429,1.25
2017,1,2,5.0,Winter,Low_Season,4.0,9,4.659044952558718,6429,1.0
2017,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2016,2,3,4.0,Winter,Low_Season,4.0,2,4.659044952558718,6429,0.0
2017,1,3,5.0,Winter,Low_Season,4.833333333333333,6,4.659044952558718,6429,0.16666666666666696
2017,1,3,5.0,Winter,Low_Season,4.714285714285714,7,4.659044952558718,6429,0.2857142857142856
2017,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,5,5.0,Winter,Low_Season,5.0,3,4.659044952558718,6429,0.0
2017,1,3,5.0,Winter,Low_Season,5.0,4,4.659044952558718,6429,0.0
2017,1,2,5.0,Winter,Low_Season,5.0,2,4.659044952558718,6429,0.0
2017,1,3,5.0,Winter,Low_Season,4.666666666666667,3,4.659044952558718,6429,0.33333333333333304
2017,1,2,5.0,Winter,Low_Season,5.0,2,4.659044952558718,6429,0.0
2017,1,2,5.0,Winter,Low_Season,4.0,2,4.659044952558718,6429,1.0
2017,1,4,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2016,7,3,5.0,Summer,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,4,5.0,Winter,Low_Season,4.166666666666667,3,4.659044952558718,6429,0.833333333333333
2017,1,3,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2016,12,5,4.0,Winter,Low_Season,3.25,4,4.659044952558718,6429,0.75
2017,1,3,5.0,Winter,Low_Season,5.0,2,4.659044952558718,6429,0.0
2017,1,2,5.0,Winter,Low_Season,4.166666666666667,3,4.659044952558718,6429,0.833333333333333
2017,1,3,5.0,Winter,Low_Season,4.0,3,4.659044952558718,6429,1.0
2017,1,5,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2017,1,2,5.0,Winter,Low_Season,4.166666666666667,3,4.659044952558718,6429,0.833333333333333
2017,1,4,5.0,Winter,Low_Season,4.125,8,4.659044952558718,6429,0.875
2017,1,2,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2016,3,3,5.0,Spring,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,3,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2017,1,3,5.0,Winter,Low_Season,4.6,5,4.659044952558718,6429,0.40000000000000036
2017,1,3,4.0,Winter,Low_Season,4.5,2,4.659044952558718,6429,-0.5
2017,1,3,3.0,Winter,Low_Season,4.2,10,4.659044952558718,6429,-1.2000000000000002
2016,11,4,5.0,Autumn,Shoulder_Season,5.0,2,4.659044952558718,6429,0.0
2016,2,4,5.0,Winter,Low_Season,5.0,2,4.659044952558718,6429,0.0
2017,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,2,5.0,Winter,Low_Season,5.0,2,4.659044952558718,6429,0.0
2017,1,3,4.0,Winter,Low_Season,4.666666666666667,9,4.659044952558718,6429,-0.666666666666667
2017,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,3,4.0,Winter,Low_Season,4.0,2,4.659044952558718,6429,0.0
2016,2,2,5.0,Winter,Low_Season,5.0,3,4.659044952558718,6429,0.0
2017,1,3,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2017,1,3,5.0,Winter,Low_Season,4.0,4,4.659044952558718,6429,1.0
2017,1,3,5.0,Winter,Low_Season,4.166666666666667,3,4.659044952558718,6429,0.833333333333333
2017,1,3,4.0,Winter,Low_Season,3.25,2,4.659044952558718,6429,0.75
2017,1,3,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2017,1,2,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2016,3,2,4.0,Spring,Low_Season,3.8333333333333335,3,4.659044952558718,6429,0.16666666666666652
2016,12,3,5.0,Winter,Low_Season,5.0,3,4.659044952558718,6429,0.0
2017,1,3,5.0,Winter,Low_Season,4.5,4,4.659044952558718,6429,0.5
2017,1,3,5.0,Winter,Low_Season,4.5,2,4.659044952558718,6429,0.5
2017,1,3,5.0,Winter,Low_Season,4.444444444444445,9,4.659044952558718,6429,0.5555555555555554
2016,8,4,5.0,Summer,Peak_Season,5.0,1,4.659044952558718,6429,0.0
2016,12,3,5.0,Winter,Low_Season,5.0,2,4.659044952558718,6429,0.0
2016,5,3,4.0,Spring,Peak_Season,4.5,4,4.659044952558718,6429,-0.5
2016,12,4,4.0,Winter,Low_Season,4.0,1,4.659044952558718,6429,0.0
2016,12,2,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
2016,9,4,4.0,Autumn,Shoulder_Season,4.0,1,4.659044952558718,6429,0.0
2017,1,4,5.0,Winter,Low_Season,4.15,10,4.659044952558718,6429,0.8499999999999996
2017,1,3,5.0,Winter,Low_Season,4.2,5,4.659044952558718,6429,0.7999999999999998
2017,1,2,5.0,Winter,Low_Season,5.0,1,4.659044952558718,6429,0.0
